Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
128,802208,316,879464,0.860398,0.874576,0.879464,0.016478420451930414,399,1416.9499885927237,1424.6425246579402,part1,2018-06-03 16:16:32.041711,"[65, 130, 316, 213, 253]",None
155,801779,128,874576,0.850743,0.832558,0.874576,0.021375433003856636,397,1570.5305530648368,1579.383647551757,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 213, 316, 253]",None
285,763340,285,867432,0.882272,0.867432,0.867432,0.016820209640564323,400,1713.0134279080457,1721.8665223949658,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 285, 213, 316, 253]",None
253,750070,189,865928,0.876455,0.885668,0.8659279999999999,0.010511663462471007,396,1845.0134279080457,1855.199855728299,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 285, 189, 213, 316, 253]",None
307,744477,155,832558,0.860398,0.6654260000000001,0.832558,0.2266067564080808,391,1968.3601947312657,1981.3858064425906,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 285, 189, 213, 155, 316, 253]",None
189,740922,203,809904,0.850743,0.8659279999999999,0.8099040000000001,0.01784910366585431,398,2088.1701330055303,2101.797804708183,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 203, 285, 189, 213, 155, 316, 253]",None
203,738582,344,728876,0.802208,0.8099040000000001,0.728876,0.009593521879612314,399,2203.5069987063675,2217.423735235338,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 203, 285, 189, 213, 344, 155, 316, 253]",None
344,725937,269,723706,0.801779,0.728876,0.723706,0.09092655207981258,399,2314.8052340211684,2329.00091349579,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 203, 269, 285, 189, 213, 344, 155, 316, 253]",None
156,717048,329,723236,0.882272,0.6488820000000001,0.723236,0.26453293315440124,393,2421.0088287111053,2437.096175266718,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 329, 203, 269, 285, 189, 213, 344, 155, 316, 253]",None
21,699744,293,721732,0.876455,0.70124,0.721732,0.19991328704839384,399,2525.8059931909456,2542.1559892815953,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 293, 329, 203, 269, 285, 189, 213, 344, 155, 316, 253]",None
64,698707,21,701240,0.860398,0.625194,0.70124,0.27336651177710775,393,2626.397496941203,2644.5391992055215,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 293, 329, 203, 269, 285, 189, 213, 344, 155, 316, 253, 21]",None
316,882272,130,1006799.9999999999,0.882272,0.94788,1.0068,0.07436255485836568,399,399,400,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
65,876455,316,947880.0,0.876455,0.94662,0.94788,0.08005545065063241,399,798.0,800.0,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
130,860398,65,946620.0,0.882272,1.0068,0.94662,0.1411446810054042,398,1049.11004192144,1052.371901428583,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
213,850743,128,862620.0,0.876455,0.8226,0.8626199999999999,0.06144639485198897,396,1247.11004192144,1252.371901428583,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
128,802208,155,837720.0,0.860398,0.8626199999999999,0.83772,0.002582525761333646,399,1418.9499885927237,1424.6425246579402,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
155,801779,285,837240.0,0.850743,0.83772,0.83724,0.015307795656267529,399,1573.3042586793058,1579.383647551757,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
285,763340,189,835380.0,0.882272,0.83724,0.83538,0.05104094882303866,399,1715.4309263354066,1721.8665223949658,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
253,750070,213,822600.0,0.876455,0.77784,0.8226,0.11251575950847449,399,1848.4309263354066,1855.199855728299,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
307,744477,253,777840.0,0.860398,0.76494,0.77784,0.1109463294893759,399,1974.3014121729125,1981.3858064425906,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
189,740922,307,764940.0,0.850743,0.83538,0.76494,0.01805833253990925,397,2093.810320451513,2101.797804708183,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
203,738582,329,759600.0,0.802208,0.72288,0.7595999999999999,0.09888707168215732,397,2208.5690564997144,2217.423735235338,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
344,725937,21,750000.0,0.801779,0.7389600000000001,0.75,0.07834952025433436,399,2319.8672918145153,2329.00091349579,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
156,717048,344,738960.0000000001,0.882272,0.70962,0.7389600000000001,0.19569021798266287,398,2427.4220772765884,2437.096175266718,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
21,699744,203,722880.0,0.876455,0.75,0.72288,0.14428008283368796,398,2531.9565922213915,2542.1559892815953,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
64,698707,156,709620.0,0.860398,0.62832,0.70962,0.2697333094684088,397,2633.571928070888,2644.5391992055215,part2,2018-06-03 16:16:32.041711,"[21, 43, 61, 64, 65, 96, 128, 130, 155, 156, 166, 183, 185, 189, 203, 213, 215, 218, 223, 253, 269, 285, 293, 307, 316, 329, 335, 344, 348, 387]",0.664006
k:,15,Number:,11
316,882272,65,944418,0.882272,0.8278580000000001,0.944418,0.061674857640274035,395,395,400,part1,2018-06-03 16:16:32.041711,[65],None
65,876455,213,924396,0.876455,0.944418,0.9243960000000001,0.07754305697383208,399,794.0,800.0,part1,2018-06-03 16:16:32.041711,"[65, 213]",None
130,860398,189,852298,0.882272,0.72098,0.852298,0.18281437017155708,392,1041.3244634000114,1052.371901428583,part1,2018-06-03 16:16:32.041711,"[65, 213, 189]",None
213,850743,285,837070,0.876455,0.9243960000000001,0.83707,0.05469875806516036,398,1240.3244634000114,1252.371901428583,part1,2018-06-03 16:16:32.041711,"[65, 285, 213, 189]",None
128,802208,155,835566,0.860398,0.7783199999999999,0.8355659999999999,0.09539538678611538,398,1411.7337335132218,1424.6425246579402,part1,2018-06-03 16:16:32.041711,"[65, 155, 285, 213, 189]",None
155,801779,316,827858,0.850743,0.8355659999999999,0.8278580000000001,0.017839700120953223,399,1566.0880035998039,1579.383647551757,part1,2018-06-03 16:16:32.041711,"[65, 189, 213, 155, 316, 285]",None
285,763340,128,778320,0.882272,0.83707,0.7783199999999999,0.05123363316528232,397,1707.5022568816887,1721.8665223949658,part1,2018-06-03 16:16:32.041711,"[128, 65, 189, 213, 155, 316, 285]",None
253,750070,53,772304,0.876455,0.575562,0.772304,0.34330684404789746,386,1836.1689235483555,1855.199855728299,part1,2018-06-03 16:16:32.041711,"[128, 65, 189, 213, 155, 316, 285, 53]",None
307,744477,64,749932,0.860398,0.7488980000000001,0.749932,0.12959118919383814,399,1962.0394093858613,1981.3858064425906,part1,2018-06-03 16:16:32.041711,"[128, 65, 64, 189, 213, 155, 316, 285, 53]",None
189,740922,307,748898,0.850743,0.852298,0.7488980000000001,0.0018278140401977718,393,2080.344197681806,2101.797804708183,part1,2018-06-03 16:16:32.041711,"[128, 65, 64, 189, 307, 213, 155, 316, 285, 53]",None
203,738582,130,720980,0.802208,0.675108,0.72098,0.15843771191511427,394,2194.2357392510535,2217.423735235338,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 64, 189, 307, 213, 155, 316, 285, 53]",None
344,725937,183,717502,0.801779,0.7155279999999999,0.717502,0.10757453113638556,399,2305.5339745658544,2329.00091349579,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 64, 189, 307, 213, 183, 155, 316, 285, 53]",None
156,717048,344,715528,0.882272,0.685166,0.7155279999999999,0.22340729389575992,397,2412.8185218735002,2437.096175266718,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 64, 189, 307, 213, 183, 344, 155, 316, 285, 53]",None
21,699744,61,712332,0.876455,0.699266,0.712332,0.20216554187037547,399,2517.6156863533406,2542.1559892815953,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 64, 61, 189, 307, 213, 183, 344, 155, 316, 285, 53]",None
64,698707,21,699266,0.860398,0.749932,0.699266,0.1283894197801482,394,2618.4631481284077,2644.5391992055215,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 64, 21, 61, 189, 307, 213, 183, 344, 155, 316, 285, 53]",None
316,882272,316,908460.0,0.882272,0.90846,0.90846,0.02968245620398256,400,400,400,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
65,876455,65,857880.0,0.876455,0.85788,0.85788,0.021193329948485672,400,800.0,800.0,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
130,860398,130,842280.0,0.882272,0.84228,0.84228,0.045328424794167696,400,1052.371901428583,1052.371901428583,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
213,850743,155,833340.0,0.876455,0.80136,0.83334,0.08568038290613897,399,1251.871901428583,1252.371901428583,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
128,802208,213,801360.0,0.860398,0.73692,0.80136,0.14351265344642825,393,1421.1277887514266,1424.6425246579402,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
155,801779,189,794580.0,0.850743,0.83334,0.79458,0.02045623648975079,398,1575.095206030774,1579.383647551757,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
285,763340,253,792840.0,0.882272,0.7764599999999999,0.79284,0.11993126836168441,399,1717.221873686875,1721.8665223949658,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
253,750070,285,776459.9999999999,0.876455,0.79284,0.7764599999999999,0.09540136116514823,399,1850.221873686875,1855.199855728299,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
307,744477,307,774420.0,0.860398,0.77442,0.77442,0.09992817277585489,400,1976.4078244011664,1981.3858064425906,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
189,740922,329,760200.0,0.850743,0.79458,0.7602,0.06601641153673915,396,2095.615702684103,2101.797804708183,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
203,738582,21,744599.9999999999,0.802208,0.70914,0.7445999999999999,0.11601479915433409,397,2210.3744387323045,2217.423735235338,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
344,725937,128,736920.0,0.801779,0.6918599999999999,0.73692,0.13709388746774373,396,2320.835845210152,2329.00091349579,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
156,717048,156,727620.0,0.882272,0.72762,0.72762,0.17528834645098101,400,2428.93110698108,2437.096175266718,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
21,699744,203,709140.0,0.876455,0.7445999999999999,0.70914,0.1504412662372855,397,2533.202972390846,2542.1559892815953,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
64,698707,61,701759.9999999999,0.860398,0.61272,0.7017599999999999,0.2878644534273673,396,2634.5623502155327,2644.5391992055215,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 96, 102, 128, 130, 155, 156, 183, 185, 186, 189, 203, 213, 215, 223, 253, 269, 285, 307, 316, 329, 334, 344, 348, 357]",0.663304
k:,15,Number:,12
316,882272,316,1022626,0.882272,1.022626,1.022626,0.15908245983098193,400,400,400,part1,2018-06-03 16:16:32.041711,[316],None
65,876455,130,984650,0.876455,0.873824,0.98465,0.003001865469419353,398,798.0,800.0,part1,2018-06-03 16:16:32.041711,"[130, 316]",None
130,860398,155,918004,0.882272,0.98465,0.918004,0.11603904464836251,399,1049.7409716750115,1052.371901428583,part1,2018-06-03 16:16:32.041711,"[130, 155, 316]",None
213,850743,65,873824,0.876455,0.7848999999999999,0.873824,0.10446058268821566,395,1247.2409716750115,1252.371901428583,part1,2018-06-03 16:16:32.041711,"[65, 130, 155, 316]",None
128,802208,189,851828,0.860398,0.7730560000000001,0.851828,0.10151348561944579,395,1417.3582121140016,1424.6425246579402,part1,2018-06-03 16:16:32.041711,"[65, 130, 155, 316, 189]",None
155,801779,21,805204,0.850743,0.918004,0.805204,0.07906147920112186,397,1570.9387765861147,1579.383647551757,part1,2018-06-03 16:16:32.041711,"[65, 130, 21, 155, 316, 189]",None
285,763340,64,794582,0.882272,0.7365839999999999,0.794582,0.1651282144282036,393,1710.9282011195673,1721.8665223949658,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 21, 155, 316, 189]",None
253,750070,293,789882,0.876455,0.722766,0.7898820000000001,0.17535298446583106,393,1841.9282011195673,1855.199855728299,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 293, 21, 155, 316, 189]",None
307,744477,213,784900,0.860398,0.767886,0.7848999999999999,0.10752233268789564,398,1967.4832220802873,1981.3858064425906,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 293, 21, 155, 316, 189, 213]",None
189,740922,128,773056,0.850743,0.851828,0.7730560000000001,0.0012753557772441297,395,2086.39007036756,2101.797804708183,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 293, 128, 21, 155, 316, 189, 213]",None
203,738582,307,767886,0.802208,0.761776,0.767886,0.05040089353384661,399,2201.726936068397,2217.423735235338,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 293, 128, 307, 21, 155, 316, 189, 213]",None
344,725937,203,761776,0.801779,0.682534,0.761776,0.1487255216212947,393,2311.3515137092913,2329.00091349579,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 293, 128, 203, 307, 21, 155, 316, 189, 213]",None
156,717048,166,744668,0.882272,0.687704,0.744668,0.22053063000979287,395,2418.0955847080827,2437.096175266718,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 293, 166, 128, 203, 307, 21, 155, 316, 189, 213]",None
21,699744,285,736584,0.876455,0.805204,0.7365839999999999,0.08129453309068914,392,2521.0542024426627,2542.1559892815953,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 293, 166, 128, 203, 285, 307, 21, 155, 316, 189, 213]",None
64,698707,253,722766,0.860398,0.794582,0.722766,0.07649483146171886,392,2621.3897481681106,2644.5391992055215,part1,2018-06-03 16:16:32.041711,"[64, 65, 130, 293, 166, 128, 203, 253, 285, 307, 21, 155, 316, 189, 213]",None
316,882272,65,929580.0,0.882272,0.8632799999999999,0.92958,0.021526241340538984,399,399,400,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
65,876455,316,863279.9999999999,0.876455,0.92958,0.8632799999999999,0.06061349413261374,399,798.0,800.0,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
130,860398,213,862320.0,0.882272,0.83112,0.86232,0.0579775851438105,398,1049.11004192144,1052.371901428583,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
213,850743,285,848279.9999999999,0.876455,0.86232,0.8482799999999999,0.016127468038861104,399,1248.61004192144,1252.371901428583,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
128,802208,130,831120.0,0.860398,0.7818,0.83112,0.09135074697988599,399,1420.4499885927237,1424.6425246579402,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
155,801779,128,781800.0,0.850743,0.74274,0.7818,0.12695138249741705,397,1574.0305530648368,1579.383647551757,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
285,763340,253,772500.0,0.882272,0.8482799999999999,0.7725,0.03852780095027387,397,1715.4448063467216,1721.8665223949658,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
253,750070,64,764340.0,0.876455,0.7725,0.76434,0.11860848531869865,399,1848.4448063467216,1855.199855728299,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
307,744477,155,742740.0,0.860398,0.6573,0.74274,0.2360512228061897,390,1971.476108293156,1981.3858064425906,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
189,740922,21,735960.0000000001,0.850743,0.7061999999999999,0.7359600000000001,0.16990207383428377,396,2090.6839865760926,2101.797804708183,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
203,738582,61,727260.0,0.802208,0.7158,0.72726,0.10771271291236192,398,2205.731787450612,2217.423735235338,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
344,725937,329,724320.0,0.801779,0.69768,0.72432,0.12983502935347527,397,2316.4721368741107,2329.00091349579,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
156,717048,203,715800.0,0.882272,0.6843,0.7158,0.22438885060389532,397,2423.7566841817566,2437.096175266718,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
21,699744,189,706199.9999999999,0.876455,0.7359600000000001,0.7061999999999999,0.16029915968304126,396,2527.7659000564854,2542.1559892815953,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
64,698707,344,697680.0,0.860398,0.76434,0.69768,0.111643681180105,393,2628.3574038067427,2644.5391992055215,part2,2018-06-03 16:16:32.041711,"[21, 53, 61, 64, 65, 72, 102, 128, 130, 138, 155, 156, 163, 166, 183, 185, 189, 203, 213, 215, 253, 269, 285, 293, 307, 316, 329, 344, 348, 364]",0.6666
k:,15,Number:,13
316,882272,130,907852,0.882272,0.839984,0.907852,0.04793079685176453,397,397,400,part1,2018-06-03 16:16:32.041711,[130],None
65,876455,253,871098,0.876455,0.782926,0.8710979999999999,0.1067128375101973,396,793.0,800.0,part1,2018-06-03 16:16:32.041711,"[130, 253]",None
130,860398,21,864894,0.882272,0.907852,0.864894,0.02899332632113458,398,1044.11004192144,1052.371901428583,part1,2018-06-03 16:16:32.041711,"[130, 253, 21]",None
213,850743,316,839984,0.876455,0.689114,0.839984,0.21374856666913872,391,1239.61004192144,1252.371901428583,part1,2018-06-03 16:16:32.041711,"[130, 316, 253, 21]",None
128,802208,155,811878,0.860398,0.7783199999999999,0.8118780000000001,0.09539538678611538,398,1411.0193120346503,1424.6425246579402,part1,2018-06-03 16:16:32.041711,"[130, 155, 316, 253, 21]",None
155,801779,65,782926,0.850743,0.8118780000000001,0.782926,0.045683596573818326,399,1565.3735821212324,1579.383647551757,part1,2018-06-03 16:16:32.041711,"[65, 130, 21, 155, 316, 253]",None
285,763340,128,778320,0.882272,0.7130839999999999,0.7783199999999999,0.19176399115012152,397,1706.7878354031172,1721.8665223949658,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 21, 155, 316, 253]",None
253,750070,203,760742,0.876455,0.8710979999999999,0.7607419999999999,0.0061121221283466426,394,1838.1211687364505,1855.199855728299,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 203, 21, 155, 316, 253]",None
307,744477,189,724928,0.860398,0.624254,0.724928,0.2744590294259169,393,1962.098865313242,1981.3858064425906,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 203, 189, 21, 155, 316, 253]",None
189,740922,285,713084,0.850743,0.724928,0.7130839999999999,0.14788837522024867,399,2082.2098335831706,2101.797804708183,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 203, 189, 285, 21, 155, 316, 253]",None
203,738582,156,700770,0.802208,0.7607419999999999,0.70077,0.051689836052495254,397,2196.9685696313722,2217.423735235338,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 156, 203, 189, 285, 21, 155, 316, 253]",None
344,725937,64,696822,0.801779,0.62181,0.696822,0.22446210239978853,395,2307.1510331635686,2329.00091349579,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 64, 156, 203, 189, 285, 21, 155, 316, 253]",None
156,717048,213,689114,0.882272,0.70077,0.689114,0.20572113815240645,398,2414.7058186256418,2437.096175266718,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 64, 156, 203, 189, 285, 21, 155, 316, 253, 213]",None
21,699744,61,683944,0.876455,0.864894,0.683944,0.013190637283146234,389,2516.8764877551102,2542.1559892815953,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 64, 156, 203, 61, 189, 285, 21, 155, 316, 253, 213]",None
64,698707,293,638072,0.860398,0.696822,0.638072,0.19011666693785892,397,2618.491823604607,2644.5391992055215,part1,2018-06-03 16:16:32.041711,"[128, 65, 130, 293, 64, 156, 203, 61, 189, 285, 21, 155, 316, 253, 213]",None
316,882272,155,944699.9999999999,0.882272,0.8650199999999999,0.9446999999999999,0.01955406042580978,397,397,400,part2,2018-06-03 16:16:32.041711,"[10, 21, 53, 61, 64, 65, 72, 128, 130, 155, 156, 166, 183, 189, 203, 213, 215, 218, 253, 269, 285, 293, 307, 316, 329, 344, 348, 361, 364, 387]",0.671628
65,876455,65,882780.0,0.876455,0.88278,0.88278,0.007216571301435926,400,797.0,800.0,part2,2018-06-03 16:16:32.041711,"[10, 21, 53, 61, 64, 65, 72, 128, 130, 155, 156, 166, 183, 189, 203, 213, 215, 218, 253, 269, 285, 293, 307, 316, 329, 344, 348, 361, 364, 387]",0.671628
