Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
128,802208,155,1022015,0.860398,0.918051,1.0220150000000001,0.06700736170934841,397,1413.5886354765769,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[64, 130, 155, 316, 189]",None
155,801779,65,949870,0.850743,1.0220150000000001,0.94987,0.20132049279277064,399,1567.942905563159,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[64, 65, 130, 155, 316, 189]",None
316,882272,130,943111.6666666666,0.882272,0.85292325,0.9431116666666667,0.03326496817308033,397,397,400,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 189, 213, 223, 269, 316, 329]",0.748374
65,876455,128,913945.2500000001,0.876455,0.8847958333333334,0.9139452500000002,0.009516556278797501,399,796.0,800.0,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 189, 213, 223, 269, 316, 329]",0.748374
130,860398,65,884795.8333333335,0.882272,0.9431116666666667,0.8847958333333334,0.06895794796464894,398,1047.11004192144,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 189, 213, 223, 269, 316, 329]",0.748374
213,850743,316,852923.25,0.876455,0.8082986666666666,0.85292325,0.07776364255247945,399,1246.61004192144,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 189, 213, 223, 269, 316, 329]",0.748374
128,802208,213,808298.6666666666,0.860398,0.9139452500000002,0.8082986666666666,0.0622354422023298,397,1417.5886354765769,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 189, 213, 223, 269, 316, 329]",0.748374
155,801779,203,801726.0,0.850743,0.7648689166666666,0.801726,0.100940099810793,398,1571.5560527559244,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 189, 213, 223, 269, 316, 329]",0.748374
k:,6,Number:,7
316,882272,65,1103043,0.882272,0.630928,1.103043,0.2848826665699466,382,382,400,part1,2018-06-04 03:34:42.009636,[65],None
65,876455,155,944512,0.876455,1.103043,0.944512,0.2585278194545071,399,781.0,800.0,part1,2018-06-04 03:34:42.009636,"[65, 155]",None
130,860398,128,927216,0.882272,0.5200079999999999,0.9272159999999999,0.4106035326973995,374,1016.9677278357251,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[128, 65, 155]",None
213,850743,163,903810,0.876455,0.48626199999999997,0.90381,0.4451945621851664,370,1201.967727835725,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[128, 65, 155, 163]",None
128,802208,307,865458,0.860398,0.9272159999999999,0.865458,0.07765940878523653,398,1373.3769979489355,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[128, 65, 155, 163, 307]",None
155,801779,285,847786,0.850743,0.944512,0.8477859999999999,0.11022012523170921,396,1526.570709613814,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[128, 65, 163, 307, 155, 285]",None
316,882272,65,893974.25,0.882272,0.630928,0.89397425,0.2848826665699466,384,384,400,part2,2018-06-04 03:34:42.009636,"[65, 102, 128, 155, 156, 163, 189, 285, 293, 307, 329, 344]",0.704703
65,876455,285,791940.8333333334,0.876455,0.89397425,0.7919408333333333,0.019988761545087868,399,783.0,800.0,part2,2018-06-04 03:34:42.009636,"[65, 102, 128, 155, 156, 163, 189, 285, 293, 307, 329, 344]",0.704703
130,860398,155,788506.3333333333,0.882272,0.5200079999999999,0.7885063333333333,0.4106035326973995,375,1019.5986575892965,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[65, 102, 128, 155, 156, 163, 189, 285, 293, 307, 329, 344]",0.704703
213,850743,307,758290.5000000001,0.876455,0.48626199999999997,0.7582905000000001,0.4451945621851664,370,1204.5986575892966,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[65, 102, 128, 155, 156, 163, 189, 285, 293, 307, 329, 344]",0.704703
128,802208,128,752393.0,0.860398,0.752393,0.752393,0.12552911559534077,400,1376.8692808186538,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[65, 102, 128, 155, 156, 163, 189, 285, 293, 307, 329, 344]",0.704703
155,801779,189,718324.75,0.850743,0.7885063333333333,0.71832475,0.07315566118871,397,1530.449845290767,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[65, 102, 128, 155, 156, 163, 189, 285, 293, 307, 329, 344]",0.704703
k:,6,Number:,8
316,882272,155,1092656,0.882272,0.9191790000000001,1.092656,0.041831770701099134,396,396,400,part1,2018-06-04 03:34:42.009636,[155],None
65,876455,128,1083068,0.876455,0.642443,1.083068,0.266998305674564,382,778.0,800.0,part1,2018-06-04 03:34:42.009636,"[128, 155]",None
130,860398,213,1075783,0.882272,0.79289,1.075783,0.10130889340248808,394,1026.5863229071542,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[128, 155, 213]",None
213,850743,189,969469,0.876455,1.075783,0.969469,0.22742525286523546,399,1226.0863229071542,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[128, 155, 213, 189]",None
128,802208,316,919179,0.860398,1.083068,0.9191790000000001,0.2587988349577753,397,1397.0649164622912,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[128, 155, 316, 213, 189]",None
155,801779,285,869688,0.850743,1.092656,0.869688,0.28435496971470825,395,1549.871775319935,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[128, 189, 213, 155, 316, 285]",None
316,882272,316,952396.25,0.882272,0.9523962499999999,0.9523962499999999,0.07948144109753001,400,400,400,part2,2018-06-04 03:34:42.009636,"[102, 128, 130, 155, 189, 203, 213, 285, 293, 316, 329, 361]",0.737227
65,876455,130,870460.1666666666,0.876455,0.642443,0.8704601666666666,0.266998305674564,385,785.0,800.0,part2,2018-06-04 03:34:42.009636,"[102, 128, 130, 155, 189, 203, 213, 285, 293, 316, 329, 361]",0.737227
130,860398,285,836798.0,0.882272,0.8704601666666666,0.836798,0.013387972567794688,399,1036.7409716750115,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[102, 128, 130, 155, 189, 203, 213, 285, 293, 316, 329, 361]",0.737227
213,850743,213,827473.5833333333,0.876455,0.8274735833333332,0.8274735833333332,0.055885831750251615,400,1236.7409716750115,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[102, 128, 130, 155, 189, 203, 213, 285, 293, 316, 329, 361]",0.737227
128,802208,128,825022.6666666667,0.860398,0.8250226666666668,0.8250226666666668,0.041115080850180036,400,1409.0115949043686,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[102, 128, 130, 155, 189, 203, 213, 285, 293, 316, 329, 361]",0.737227
155,801779,155,752341.6666666667,0.850743,0.7523416666666667,0.7523416666666667,0.1156651695439555,400,1563.7527177981854,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[102, 128, 130, 155, 189, 203, 213, 285, 293, 316, 329, 361]",0.737227
k:,6,Number:,9
316,882272,130,1076911,0.882272,0.568747,1.076911,0.35536093177614153,375,375,400,part1,2018-06-04 03:34:42.009636,[130],None
65,876455,203,1055056,0.876455,0.650527,1.055056,0.2577747859274008,387,762.0,800.0,part1,2018-06-04 03:34:42.009636,"[130, 203]",None
130,860398,155,997105,0.882272,1.076911,0.997105,0.22061110405861234,398,1013.11004192144,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[130, 203, 155]",None
213,850743,307,954852,0.876455,0.7729619999999999,0.954852,0.11808136184972425,398,1212.11004192144,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[307, 130, 203, 155]",None
128,802208,53,795992,0.860398,0.771035,0.795992,0.10386239856438528,398,1383.5193120346503,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[307, 130, 203, 155, 53]",None
155,801779,213,772962,0.850743,0.997105,0.7729619999999999,0.17204020485622565,397,1537.0998765067634,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[130, 203, 307, 53, 155, 213]",None
316,882272,130,872656.5833333331,0.882272,0.568747,0.8726565833333332,0.35536093177614153,380,380,400,part2,2018-06-04 03:34:42.009636,"[43, 53, 96, 128, 130, 155, 156, 186, 203, 213, 307, 364]",0.650484
65,876455,213,845985.5,0.876455,0.650527,0.8459855,0.2577747859274008,392,772.0,800.0,part2,2018-06-04 03:34:42.009636,"[43, 53, 96, 128, 130, 155, 156, 186, 203, 213, 307, 364]",0.650484
130,860398,307,804009.0000000001,0.882272,0.8726565833333332,0.8040090000000001,0.010898471975384877,398,1023.11004192144,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[43, 53, 96, 128, 130, 155, 156, 186, 203, 213, 307, 364]",0.650484
213,850743,128,795433.9166666666,0.876455,0.8459855,0.7954339166666666,0.03476447735479864,398,1222.11004192144,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[43, 53, 96, 128, 130, 155, 156, 186, 203, 213, 307, 364]",0.650484
128,802208,155,770702.0833333333,0.860398,0.7954339166666666,0.7707020833333332,0.07550468891528499,399,1393.9499885927237,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[43, 53, 96, 128, 130, 155, 156, 186, 203, 213, 307, 364]",0.650484
155,801779,253,674309.0,0.850743,0.7707020833333332,0.674309,0.09408354422741862,399,1548.3042586793058,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[43, 53, 96, 128, 130, 155, 156, 186, 203, 213, 307, 364]",0.650484
k:,6,Number:,10
316,882272,189,1235066,0.882272,0.635957,1.235066,0.2791826103514562,382,382,400,part1,2018-06-04 03:34:42.009636,[189],None
65,876455,329,999408,0.876455,0.5699219999999999,0.9994080000000001,0.34974185782498823,370,752.0,800.0,part1,2018-06-04 03:34:42.009636,"[329, 189]",None
130,860398,130,895021,0.882272,0.8950210000000001,0.8950210000000001,0.01445019223096746,400,1004.371901428583,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[329, 130, 189]",None
213,850743,253,893470,0.876455,0.228702,0.89347,0.7390601913389735,288,1148.371901428583,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[329, 130, 189, 253]",None
128,802208,128,882707,0.860398,0.8827069999999999,0.8827069999999999,0.025928698114128478,400,1320.6425246579402,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[128, 329, 130, 189, 253]",None
155,801779,119,838198,0.850743,0.539983,0.838198,0.3652807016925206,373,1464.9386217564243,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[128, 130, 329, 253, 119, 189]",None
316,882272,130,825434.0833333333,0.882272,0.635957,0.8254340833333332,0.2791826103514562,387,387,400,part2,2018-06-04 03:34:42.009636,"[119, 128, 130, 167, 189, 253, 269, 285, 293, 307, 329, 348]",0.670966
65,876455,253,820629.8333333334,0.876455,0.5699219999999999,0.8206298333333334,0.34974185782498823,373,760.0,800.0,part2,2018-06-04 03:34:42.009636,"[119, 128, 130, 167, 189, 253, 269, 285, 293, 307, 329, 348]",0.670966
130,860398,128,815695.9166666667,0.882272,0.8254340833333332,0.8156959166666667,0.06442221522009847,398,1011.11004192144,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[119, 128, 130, 167, 189, 253, 269, 285, 293, 307, 329, 348]",0.670966
213,850743,189,785054.1666666665,0.876455,0.228702,0.7850541666666665,0.7390601913389735,288,1155.11004192144,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[119, 128, 130, 167, 189, 253, 269, 285, 293, 307, 329, 348]",0.670966
128,802208,285,743315.5833333333,0.860398,0.8156959166666667,0.7433155833333333,0.051955122319360635,398,1326.5193120346503,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[119, 128, 130, 167, 189, 253, 269, 285, 293, 307, 329, 348]",0.670966
155,801779,329,734693.0,0.850743,0.539983,0.734693,0.3652807016925206,376,1471.975967554838,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[119, 128, 130, 167, 189, 253, 269, 285, 293, 307, 329, 348]",0.670966
k:,6,Number:,11
316,882272,307,1108777,0.882272,0.429815,1.1087770000000001,0.5128316437561206,351,351,400,part1,2018-06-04 03:34:42.009636,[307],None
65,876455,156,986342,0.876455,0.692733,0.986342,0.20961943282883883,390,741.0,800.0,part1,2018-06-04 03:34:42.009636,"[307, 156]",None
130,860398,155,935300,0.882272,0.604843,0.9353,0.31444837873127557,384,983.2770253714397,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[307, 156, 155]",None
213,850743,215,821325,0.876455,0.561838,0.8213250000000001,0.3589653775721515,378,1172.2770253714398,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[307, 156, 155, 215]",None
128,802208,189,812113,0.860398,0.35654199999999997,0.812113,0.5856080558067314,332,1315.2616426518064,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[189, 307, 156, 155, 215]",None
155,801779,285,750684,0.850743,0.9353,0.750684,0.09939194327781714,397,1468.8422071239195,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[285, 307, 215, 155, 156, 189]",None
316,882272,155,847919.6666666667,0.882272,0.429815,0.8479196666666667,0.5128316437561206,352,352,400,part2,2018-06-04 03:34:42.009636,"[21, 61, 65, 155, 156, 189, 215, 285, 293, 307, 344, 359]",0.685639
65,876455,65,832017.7499999999,0.876455,0.8320177499999999,0.8320177499999999,0.05070111985213171,400,752.0,800.0,part2,2018-06-04 03:34:42.009636,"[21, 61, 65, 155, 156, 189, 215, 285, 293, 307, 344, 359]",0.685639
130,860398,344,801896.9166666666,0.882272,0.604843,0.8018969166666666,0.31444837873127557,386,995.5388848785826,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 61, 65, 155, 156, 189, 215, 285, 293, 307, 344, 359]",0.685639
213,850743,307,765994.0833333331,0.876455,0.561838,0.7659940833333332,0.3589653775721515,379,1185.0388848785826,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 61, 65, 155, 156, 189, 215, 285, 293, 307, 344, 359]",0.685639
128,802208,156,741964.1666666666,0.860398,0.35654199999999997,0.7419641666666666,0.5856080558067314,333,1328.4541787170226,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[21, 61, 65, 155, 156, 189, 215, 285, 293, 307, 344, 359]",0.685639
155,801779,189,725641.0833333333,0.850743,0.8479196666666667,0.7256410833333332,0.0033186677214309007,395,1481.2610375746665,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[21, 61, 65, 155, 156, 189, 215, 285, 293, 307, 344, 359]",0.685639
k:,6,Number:,12
316,882272,65,1112631,0.882272,1.044669,1.112631,0.18406681839614103,399,399,400,part1,2018-06-04 03:34:42.009636,[65],None
65,876455,316,1044669,0.876455,1.112631,1.044669,0.2694673428755611,399,798.0,800.0,part1,2018-06-04 03:34:42.009636,"[65, 316]",None
130,860398,61,980608,0.882272,0.7184419999999999,0.980608,0.18569103405752427,388,1042.8007443857255,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[65, 316, 61]",None
213,850743,203,965239,0.876455,0.7280300000000001,0.965239,0.16934697160721307,390,1237.8007443857255,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[65, 203, 316, 61]",None
128,802208,96,888864,0.860398,0.8278580000000001,0.8888640000000001,0.03781970669387877,396,1408.348661382789,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[96, 65, 203, 316, 61]",None
155,801779,53,875046,0.850743,0.548067,0.875046,0.35577841956971734,373,1552.6447584812731,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[96, 65, 203, 53, 316, 61]",None
316,882272,65,946506.2500000001,0.882272,0.8723017500000001,0.9465062500000001,0.011300653313263765,399,399,400,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 65, 96, 128, 156, 183, 203, 253, 279, 316]",0.674102
65,876455,316,872301.7500000001,0.876455,0.9465062500000001,0.8723017500000001,0.07992566646319563,399,798.0,800.0,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 65, 96, 128, 156, 183, 203, 253, 279, 316]",0.674102
130,860398,128,869326.1666666669,0.882272,0.7184419999999999,0.8693261666666668,0.18569103405752427,394,1046.5863229071542,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 65, 96, 128, 156, 183, 203, 253, 279, 316]",0.674102
213,850743,203,788979.5833333334,0.876455,0.7280300000000001,0.7889795833333334,0.16934697160721307,396,1244.5863229071542,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 65, 96, 128, 156, 183, 203, 253, 279, 316]",0.674102
128,802208,156,764424.0833333335,0.860398,0.8693261666666668,0.7644240833333334,0.010376786866853303,398,1415.9955930203646,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 65, 96, 128, 156, 183, 203, 253, 279, 316]",0.674102
155,801779,293,751859.0,0.850743,0.548067,0.751859,0.35577841956971734,374,1560.678542926083,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[10, 53, 61, 65, 96, 128, 156, 183, 203, 253, 279, 316]",0.674102
k:,6,Number:,13
316,882272,285,1065396,0.882272,0.8888640000000001,1.065396,0.0074716187298249906,394,394,400,part1,2018-06-04 03:34:42.009636,[285],None
65,876455,213,1002463,0.876455,0.8523919999999999,1.002463,0.02745491782236402,394,788.0,800.0,part1,2018-06-04 03:34:42.009636,"[285, 213]",None
130,860398,203,957954,0.882272,0.930318,0.9579540000000001,0.05445712886728813,397,1038.4791121678686,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[203, 285, 213]",None
213,850743,344,937979,0.876455,1.002463,0.937979,0.143770073763057,398,1237.4791121678686,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[344, 203, 285, 213]",None
128,802208,189,936052,0.860398,0.632479,0.936052,0.2648994999988377,381,1401.5668807938314,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[344, 189, 203, 285, 213]",None
155,801779,130,930318,0.850743,0.610201,0.930318,0.2827434372072412,378,1547.7972419284881,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[130, 203, 285, 213, 344, 189]",None
316,882272,316,930641.9999999999,0.882272,0.9306419999999999,0.9306419999999999,0.05482436255485827,400,400,400,part2,2018-06-04 03:34:42.009636,"[21, 65, 72, 130, 166, 189, 203, 213, 285, 316, 344, 361]",0.734264
65,876455,130,918377.5,0.876455,0.8214306666666666,0.9183775,0.06278055728284207,398,798.0,800.0,part2,2018-06-04 03:34:42.009636,"[21, 65, 72, 130, 166, 189, 203, 213, 285, 316, 344, 361]",0.734264
130,860398,213,869686.5833333334,0.882272,0.9183775,0.8696865833333334,0.0409233206992855,399,1049.7409716750115,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 65, 72, 130, 166, 189, 203, 213, 285, 316, 344, 361]",0.734264
213,850743,65,821430.6666666666,0.876455,0.8696865833333334,0.8214306666666666,0.007722491932462716,399,1249.2409716750115,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 65, 72, 130, 166, 189, 203, 213, 285, 316, 344, 361]",0.734264
128,802208,329,800222.0,0.860398,0.632479,0.800222,0.2648994999988377,383,1414.190093417121,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[21, 65, 72, 130, 166, 189, 203, 213, 285, 316, 344, 361]",0.734264
155,801779,285,793365.9999999999,0.850743,0.610201,0.7933659999999999,0.2827434372072412,380,1561.1941601662468,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[21, 65, 72, 130, 166, 189, 203, 213, 285, 316, 344, 361]",0.734264
k:,6,Number:,14
316,882272,213,1210109,0.882272,0.807131,1.2101089999999999,0.08516761270900573,390,390,400,part1,2018-06-04 03:34:42.009636,[213],None
65,876455,64,1073856,0.876455,0.645545,1.073856,0.2634590480971641,379,769.0,800.0,part1,2018-06-04 03:34:42.009636,"[64, 213]",None
130,860398,348,985590,0.882272,0.8708159999999999,0.98559,0.012984657792608201,396,1018.8481824142971,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[64, 348, 213]",None
213,850743,156,980185,0.876455,1.2101089999999999,0.980185,0.38068583098961145,397,1217.348182414297,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[64, 156, 348, 213]",None
128,802208,155,965615,0.860398,0.5756560000000001,0.965615,0.3309421918693441,377,1379.7132448079662,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[64, 156, 155, 348, 213]",None
155,801779,183,909591,0.850743,0.965615,0.9095909999999999,0.1350255012383293,399,1534.0675148945484,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[64, 348, 213, 183, 155, 156]",None
316,882272,316,967126.9166666669,0.882272,0.9671269166666668,0.9671269166666668,0.09617772825916146,400,400,400,part2,2018-06-04 03:34:42.009636,"[21, 64, 130, 155, 156, 183, 213, 285, 307, 316, 344, 348]",0.744828
65,876455,213,896868.4166666666,0.876455,0.645545,0.8968684166666666,0.2634590480971641,382,782.0,800.0,part2,2018-06-04 03:34:42.009636,"[21, 64, 130, 155, 156, 183, 213, 285, 307, 316, 344, 348]",0.744828
130,860398,130,864645.0,0.882272,0.864645,0.864645,0.019979099416053043,400,1034.371901428583,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 64, 130, 155, 156, 183, 213, 285, 307, 316, 344, 348]",0.744828
213,850743,285,835144.8333333333,0.876455,0.8968684166666666,0.8351448333333332,0.02329088962544184,398,1233.371901428583,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 64, 130, 155, 156, 183, 213, 285, 307, 316, 344, 348]",0.744828
128,802208,64,782488.0,0.860398,0.5756560000000001,0.782488,0.3309421918693441,377,1395.7369638222522,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[21, 64, 130, 155, 156, 183, 213, 285, 307, 316, 344, 348]",0.744828
155,801779,307,756567.4166666666,0.850743,0.7414029166666666,0.7565674166666666,0.12852304789264613,399,1550.0912339088343,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[21, 64, 130, 155, 156, 183, 213, 285, 307, 316, 344, 348]",0.744828
k:,6,Number:,15
316,882272,130,1223551,0.882272,0.559535,1.223551,0.3658021562511334,374,374,400,part1,2018-06-04 03:34:42.009636,[130],None
65,876455,269,872367,0.876455,0.866586,0.872367,0.011260133150019131,398,772.0,800.0,part1,2018-06-04 03:34:42.009636,"[130, 269]",None
130,860398,203,868889,0.882272,1.223551,0.868889,0.3868183508033805,398,1023.11004192144,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[130, 203, 269]",None
213,850743,65,866586,0.876455,0.850465,0.866586,0.029653547529536552,399,1222.61004192144,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[65, 130, 203, 269]",None
128,802208,213,850465,0.860398,0.8389500000000001,0.850465,0.02492799843793211,399,1394.4499885927237,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[65, 130, 203, 269, 213]",None
155,801779,128,838950,0.850743,0.735362,0.8389500000000001,0.1356238017826771,394,1546.8699946431332,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[128, 65, 130, 203, 269, 213]",None
316,882272,213,899689.0833333331,0.882272,0.559535,0.8996890833333332,0.3658021562511334,375,375,400,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 183, 203, 213, 269, 307, 329]",0.75077
65,876455,130,888737.5833333334,0.876455,0.8668115,0.8887375833333334,0.01100284669492447,399,774.0,800.0,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 183, 203, 213, 269, 307, 329]",0.75077
130,860398,65,866811.5,0.882272,0.8887375833333334,0.8668115,0.007328333363558482,399,1025.7409716750115,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 183, 203, 213, 269, 307, 329]",0.75077
213,850743,128,815195.4999999999,0.876455,0.8996890833333332,0.8151954999999999,0.02650915715391345,397,1224.2409716750115,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 183, 203, 213, 269, 307, 329]",0.75077
128,802208,155,764609.1666666666,0.860398,0.8151954999999999,0.7646091666666667,0.05253673300030933,399,1396.0809183462952,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 183, 203, 213, 269, 307, 329]",0.75077
155,801779,307,753126.5,0.850743,0.7646091666666667,0.7531265,0.10124542115930822,399,1550.4351884328773,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[21, 64, 65, 128, 130, 155, 183, 203, 213, 269, 307, 329]",0.75077
k:,6,Number:,16
316,882272,128,1292641,0.882272,0.639388,1.292641,0.27529378695005624,379,379,400,part1,2018-06-04 03:34:42.009636,[128],None
65,876455,213,1143322,0.876455,0.7760170000000001,1.143322,0.1145957293871333,389,768.0,800.0,part1,2018-06-04 03:34:42.009636,"[128, 213]",None
130,860398,344,1038136,0.882272,0.6815939999999999,1.038136,0.2274559319574916,386,1011.5388848785826,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[128, 344, 213]",None
213,850743,203,954100,0.876455,1.143322,0.9541,0.3044845428458962,398,1210.5388848785826,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[128, 344, 203, 213]",None
128,802208,64,927639,0.860398,1.292641,0.9276390000000001,0.5023756447597506,396,1381.0868018756462,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[128, 344, 203, 213, 64]",None
155,801779,293,908416,0.850743,0.5922000000000001,0.9084160000000001,0.303902588678367,380,1528.090868624772,1579.383647551757,part1,2018-06-04 03:34:42.009636,"[128, 64, 293, 203, 213, 344]",None
316,882272,213,912950.8333333333,0.882272,0.639388,0.9129508333333333,0.27529378695005624,383,383,400,part2,2018-06-04 03:34:42.009636,"[64, 128, 203, 213, 218, 223, 285, 286, 293, 307, 344, 361]",0.640188
65,876455,128,896651.0833333334,0.876455,0.7760170000000001,0.8966510833333333,0.1145957293871333,398,781.0,800.0,part2,2018-06-04 03:34:42.009636,"[64, 128, 203, 213, 218, 223, 285, 286, 293, 307, 344, 361]",0.640188
130,860398,285,782696.1666666667,0.882272,0.6815939999999999,0.7826961666666667,0.2274559319574916,391,1027.6935336464398,1052.371901428583,part2,2018-06-04 03:34:42.009636,"[64, 128, 203, 213, 218, 223, 285, 286, 293, 307, 344, 361]",0.640188
213,850743,65,776017.0000000001,0.876455,0.9129508333333333,0.7760170000000001,0.04164028196922065,397,1226.1935336464398,1252.371901428583,part2,2018-06-04 03:34:42.009636,"[64, 128, 203, 213, 218, 223, 285, 286, 293, 307, 344, 361]",0.640188
128,802208,307,774846.3333333334,0.860398,0.8966510833333333,0.7748463333333334,0.042135248261076064,397,1397.1721272015768,1424.6425246579402,part2,2018-06-04 03:34:42.009636,"[64, 128, 203, 213, 218, 223, 285, 286, 293, 307, 344, 361]",0.640188
155,801779,344,748788.3333333333,0.850743,0.5922000000000001,0.7487883333333333,0.303902588678367,384,1545.7236051796408,1579.383647551757,part2,2018-06-04 03:34:42.009636,"[64, 128, 203, 213, 218, 223, 285, 286, 293, 307, 344, 361]",0.640188
k:,6,Number:,17
316,882272,21,901131,0.882272,0.8032769999999999,0.9011309999999999,0.08953588009140043,393,393,400,part1,2018-06-04 03:34:42.009636,[21],None
65,876455,44,883506,0.876455,0.786404,0.8835059999999999,0.10274457901432474,391,784.0,800.0,part1,2018-06-04 03:34:42.009636,"[44, 21]",None
130,860398,53,874670,0.882272,0.408336,0.8746700000000001,0.5371767436799536,361,1011.7656410392962,1052.371901428583,part1,2018-06-04 03:34:42.009636,"[44, 21, 53]",None
213,850743,213,863155,0.876455,0.863155,0.863155,0.015174766531082575,400,1211.765641039296,1252.371901428583,part1,2018-06-04 03:34:42.009636,"[213, 44, 21, 53]",None
128,802208,189,849713,0.860398,0.825555,0.849713,0.04049637493346098,398,1383.1749111525064,1424.6425246579402,part1,2018-06-04 03:34:42.009636,"[189, 213, 44, 21, 53]",None
