Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
490,37620,161,41750.0,0.7524,0.796,0.835,0.057947900053163325,990,6569.852970283973,7581.2199200668,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
510,36660,483,41750.0,0.7332,1.27462,0.835,0.7384342607746865,985,6797.760510246336,7812.598133226559,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
489,36360,941,41100.0,0.7272,1.5294199999999998,0.822,1.103162816281628,983,7021.56036471544,8040.268381923512,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
509,35220,957,41100.0,0.7044,0.78262,0.822,0.11104486087450306,989,7243.337506866623,8264.512206141088,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
511,34860,407,40850.0,0.6972,0.129,0.8170000000000001,0.814974182444062,632,7383.050415883765,8485.57693559859,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
488,34320,541,40200.0,0.6864,1.08802,0.804,0.5851107226107226,987,7598.319352073484,8703.681227584122,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
487,33180,496,40000.0,0.6636,0.9377000000000001,0.8,0.41305003013863795,988,7811.07357176174,8919.019506620818,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
513,31980,526,40000.0,0.6396,-0.20176000000000002,0.8,1.315447154471545,359,7887.449404987397,9131.76556017418,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
515,31620,331,39800.0,0.6324,0.14200000000000002,0.796,0.7754585705249841,651,8024.361161512404,9342.075478031333,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
512,30360,485,39800.0,0.6072,-0.108,0.796,1.1778656126482214,438,8115.471555294715,9550.090075707842,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
486,30300,490,39800.0,0.606,0.48,0.796,0.20792079207920794,898,8300.322010844186,9755.936908168276,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
514,30300,399,39600.0,0.606,0.7602000000000001,0.792,0.2544554455445546,989,8501.875312416696,9959.731955258783,part2,2018-06-04 01:52:31.117000,"[1, 15, 110, 127, 141, 150, 165, 193, 200, 212, 218, 292, 317, 326, 329, 346, 408, 430, 466, 477, 478, 482, 487, 488, 489, 495, 497, 499, 501, 502, 503, 504, 506, 507, 509, 510, 513, 514, 517, 523, 524, 530, 532, 552, 561, 569, 616, 671, 683, 720, 781, 804, 819, 879, 898, 931, 943, 956, 982, 983]",0.342
k:,30,Number:,11
500,49380,492,101450,0.9876,0.792,2.029,0.19805589307411905,927,927,1000,part1,2018-06-04 01:52:31.117000,[492],None
497,48120,487,90450,0.9624,0.774,1.809,0.19576059850374064,924,1851.0,2000.0,part1,2018-06-04 01:52:31.117000,"[492, 487]",None
499,47640,501,89150,0.9528,0.882,1.783,0.07430730478589419,948,2449.1214063857415,2630.9297535714572,part1,2018-06-04 01:52:31.117000,"[492, 501, 487]",None
501,46920,529,82650,0.9384,1.783,1.653,0.9000426257459504,999,2948.6214063857415,3130.9297535714572,part1,2018-06-04 01:52:31.117000,"[529, 492, 501, 487]",None
503,46380,505,78300,0.9276,1.008,1.566,0.08667529107373871,971,3366.808344275006,3561.6063116448504,part1,2018-06-04 01:52:31.117000,"[529, 505, 492, 501, 487]",None
495,44820,528,76800,0.8964,1.0170000000000001,1.536,0.13453815261044194,977,3744.763536943153,3948.459118879392,part1,2018-06-04 01:52:31.117000,"[487, 492, 528, 529, 501, 505]",None
502,44040,112,70950,0.8808,1.043,1.419,0.18415077202543131,984,4095.2714090574473,4304.6663059874145,part1,2018-06-04 01:52:31.117000,"[112, 487, 492, 528, 529, 501, 505]",None
498,43320,411,66400,0.8664,0.77,1.328,0.1112650046168051,928,4404.60474239078,4637.9996393207475,part1,2018-06-04 01:52:31.117000,"[112, 487, 492, 528, 529, 501, 505, 411]",None
496,42960,538,64450,0.8592,1.073,1.2890000000000001,0.24883612662942273,987,4715.9685757782945,4953.464516106476,part1,2018-06-04 01:52:31.117000,"[112, 487, 492, 528, 529, 501, 505, 538, 411]",None
504,42420,513,64250,0.8484,0.06,1.2850000000000001,0.9292786421499292,519,4872.2031435279005,5254.494511770457,part1,2018-06-04 01:52:31.117000,"[112, 487, 492, 528, 529, 513, 501, 505, 538, 411]",None
493,42360,643,64250,0.8472,0.856,1.2850000000000001,0.010387157695939602,950,5146.814728529894,5543.559338088346,part1,2018-06-04 01:52:31.117000,"[112, 643, 487, 492, 528, 529, 513, 501, 505, 538, 411]",None
505,41340,903,63800,0.8268,1.566,1.276,0.8940493468795356,993,5423.805073561465,5822.502283739475,part1,2018-06-04 01:52:31.117000,"[112, 643, 487, 903, 492, 528, 529, 513, 501, 505, 538, 411]",None
492,40260,431,63150,0.8052,2.029,1.2630000000000001,1.5198708395429703,988,5690.800370135657,6092.740438166795,part1,2018-06-04 01:52:31.117000,"[112, 643, 487, 903, 492, 431, 528, 529, 513, 501, 505, 538, 411]",None
494,39960,484,60150,0.7992,0.722,1.203,0.09659659659659665,918,5931.912643299801,6355.389973203988,part1,2018-06-04 01:52:31.117000,"[112, 643, 484, 487, 903, 492, 431, 528, 529, 513, 501, 505, 538, 411]",None
507,39000,654,58600,0.78,0.991,1.172,0.27051282051282044,978,6182.239591563801,6611.347998013804,part1,2018-06-04 01:52:31.117000,"[112, 643, 484, 487, 903, 492, 654, 431, 528, 529, 513, 501, 505, 538, 411]",None
506,38700,465,57550,0.774,0.125,1.151,0.838501291989664,568,6324.239591563801,6861.347998013804,part1,2018-06-04 01:52:31.117000,"[112, 643, 484, 487, 903, 492, 654, 431, 528, 529, 465, 513, 501, 505, 538, 411]",None
491,38580,734,57300,0.7716,0.649,1.146,0.15889061689994807,889,6541.733923506904,7105.99854013203,part1,2018-06-04 01:52:31.117000,"[112, 643, 484, 487, 903, 492, 654, 431, 528, 529, 465, 513, 501, 505, 538, 411, 734]",None
508,38040,525,56900,0.7608,0.502,1.138,0.34016824395373296,827,6740.058833358748,7345.811006700162,part1,2018-06-04 01:52:31.117000,"[112, 643, 484, 487, 903, 492, 525, 654, 431, 528, 529, 465, 513, 501, 505, 538, 411, 734]",None
490,37620,153,56450,0.7524,0.155,1.129,0.7939925571504518,599,6881.068772465364,7581.2199200668,part1,2018-06-04 01:52:31.117000,"[112, 643, 484, 487, 903, 492, 525, 654, 431, 528, 529, 465, 513, 501, 153, 505, 538, 411, 734]",None
510,36660,628,55350,0.7332,0.649,1.107,0.11483906164757221,891,7087.226760390709,7812.598133226559,part1,2018-06-04 01:52:31.117000,"[112, 643, 484, 487, 903, 492, 525, 654, 431, 528, 529, 465, 513, 501, 628, 153, 505, 538, 411, 734]",None
489,36360,471,54950,0.7272,0.367,1.099,0.4953245324532453,764,7261.166830395181,8040.268381923512,part1,2018-06-04 01:52:31.117000,"[112, 643, 484, 471, 487, 903, 492, 525, 654, 431, 528, 529, 465, 513, 501, 628, 153, 505, 538, 411, 734]",None
509,35220,496,53650,0.7044,0.766,1.073,0.087450312322544,941,7472.18026898392,8264.512206141088,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 153, 538, 411, 496, 431, 465, 471, 734, 484, 487, 492, 112, 628, 501, 505]",None
511,34860,502,52150,0.6972,0.571,1.043,0.18100975329891003,858,7661.853806858458,8485.57693559859,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 153, 538, 411, 496, 431, 465, 471, 734, 484, 487, 492, 112, 628, 501, 502, 505]",None
488,34320,623,51900,0.6864,-0.385,1.038,1.5608974358974361,209,7707.437603883433,8703.681227584122,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 153, 538, 411, 496, 431, 465, 471, 734, 484, 487, 492, 623, 112, 628, 501, 502, 505]",None
487,33180,16,51500,0.6636,1.809,1.03,1.7260397830018084,977,7917.823102502286,8919.019506620818,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 153, 538, 411, 496, 431, 465, 471, 734, 16, 484, 487, 492, 623, 112, 628, 501, 502, 505]",None
513,31980,755,51500,0.6396,1.2850000000000001,1.03,1.0090681676047533,984,8127.165219198795,9131.76556017418,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 153, 538, 411, 496, 431, 465, 471, 734, 16, 484, 487, 492, 623, 112, 755, 628, 501, 502, 505]",None
515,31620,440,51250,0.6324,0.753,1.0250000000000001,0.1907020872865276,938,8324.435922148805,9342.075478031333,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 153, 538, 411, 496, 431, 440, 465, 471, 734, 16, 484, 487, 492, 623, 112, 755, 628, 501, 502, 505]",None
512,30360,563,51050,0.6072,-0.03,1.0210000000000001,1.0494071146245059,457,8419.49859328697,9550.090075707842,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 153, 538, 411, 496, 431, 563, 440, 465, 471, 734, 16, 484, 487, 492, 623, 112, 755, 628, 501, 502, 505]",None
486,30300,495,50850,0.606,0.415,1.0170000000000001,0.3151815181518152,794,8582.940978260554,9755.936908168276,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 495, 153, 538, 411, 496, 431, 563, 440, 465, 471, 734, 16, 484, 487, 492, 623, 112, 755, 628, 501, 502, 505]",None
514,30300,794,50850,0.606,0.761,1.0170000000000001,0.2557755775577558,944,8775.323502713993,9959.731955258783,part1,2018-06-04 01:52:31.117000,"[513, 643, 903, 525, 654, 528, 529, 495, 153, 538, 411, 794, 496, 431, 563, 440, 465, 471, 734, 16, 484, 487, 492, 623, 112, 755, 628, 501, 502, 505]",None
500,49380,505,92510.0,0.9876,0.792,1.8502,0.19805589307411905,974,974,1000,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
497,48120,492,75823.0,0.9624,0.774,1.51646,0.19576059850374064,971,1945.0,2000.0,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
499,47640,503,74557.0,0.9528,1.36612,1.4911400000000001,0.43379513014273724,998,2574.6678940643146,2630.9297535714572,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
501,46920,484,68627.0,0.9384,1.23518,1.3725399999999999,0.3162617220801363,997,3073.1678940643146,3130.9297535714572,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
503,46380,499,68306.0,0.9276,1.4911400000000001,1.36612,0.6075247951703322,998,3502.983099021561,3561.6063116448504,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
495,44820,471,67641.0,0.8964,0.7965000000000001,1.3528200000000001,0.11144578313253,980,3882.0988501114116,3948.459118879392,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
502,44040,501,61759.0,0.8808,0.5971,1.23518,0.32209355131698464,899,4202.329111321524,4304.6663059874145,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
498,43320,112,52917.999999999985,0.8664,0.77,1.0583599999999997,0.1112650046168051,975,4527.329111321524,4637.9996393207475,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
496,42960,496,51542.99999999999,0.8592,1.0308599999999999,1.0308599999999999,0.19979050279329602,1000,4842.7939881072525,4953.464516106476,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
504,42420,531,49462.99999999999,0.8484,0.06,0.9892599999999999,0.9292786421499292,540,5005.350185765802,5254.494511770457,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
493,42360,521,44644.99999999999,0.8472,0.856,0.8928999999999998,0.010387157695939602,999,5294.125947257372,5543.559338088346,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
505,41340,493,42800.0,0.8268,1.8502,0.856,1.2377842283502662,989,5570.000520506339,5822.502283739475,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
492,40260,594,42800.0,0.8052,1.51646,0.856,0.8833333333333332,989,5837.266055234958,6092.740438166795,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
494,39960,636,42600.0,0.7992,0.722,0.852,0.09659659659659665,965,6090.72285654585,6355.389973203988,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
507,39000,978,42400.0,0.78,0.65584,0.848,0.15917948717948724,933,6329.531693693408,6611.347998013804,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
506,38700,232,41950.0,0.774,0.125,0.839,0.838501291989664,591,6477.281693693408,6861.347998013804,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
491,38580,459,41750.0,0.7716,0.649,0.835,0.15889061689994807,932,6705.295998947595,7105.99854013203,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
508,38040,785,41750.0,0.7608,0.502,0.835,0.34016824395373296,865,6912.733782529029,7345.811006700162,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
490,37620,758,41300.0,0.7524,0.155,0.826,0.7939925571504518,623,7059.3935355564445,7581.2199200668,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
510,36660,373,40850.0,0.7332,0.649,0.8170000000000001,0.11483906164757221,934,7275.50078664766,7812.598133226559,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
489,36360,417,40850.0,0.7272,0.367,0.8170000000000001,0.4953245324532453,801,7457.864655853919,8040.268381923512,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
509,35220,783,40845.0,0.7044,0.766,0.8169000000000001,0.087450312322544,988,7679.417554180884,8264.512206141088,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
511,34860,19,40650.0,0.6972,0.571,0.8130000000000001,0.18100975329891003,897,7877.712616504265,8485.57693559859,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
488,34320,455,40450.0,0.6864,-0.385,0.8089999999999999,1.5608974358974361,217,7925.041247865125,8703.681227584122,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
487,33180,568,40200.0,0.6636,0.33704,0.804,0.49210367691380347,777,8092.3590906766385,8919.019506620818,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
513,31980,495,39825.00000000001,0.6396,0.19034000000000004,0.7965000000000001,0.7024077548467791,666,8234.047962343178,9131.76556017418,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
515,31620,500,39600.0,0.6324,0.753,0.792,0.1907020872865276,985,8441.203231432473,9342.075478031333,part2,2018-06-04 01:52:31.117000,"[16, 53, 77, 95, 112, 153, 188, 192, 211, 252, 253, 266, 299, 328, 403, 411, 413, 431, 440, 451, 465, 470, 471, 481, 484, 485, 487, 492, 495, 496, 499, 501, 502, 503, 505, 507, 513, 521, 522, 525, 528, 529, 531, 538, 549, 563, 583, 623, 628, 643, 654, 699, 734, 755, 783, 794, 804, 896, 903, 931]",0.30138
