Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
213,850743,128,851040.0,0.850743,0.86352,0.85104,0.015018636650551255,398,1248.4791121678686,1252.371901428583,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 72, 96, 128, 130, 156, 183, 203, 213, 215, 253, 269, 316, 329, 335, 344, 361, 387]",0.683996
128,802208,253,806480.0,0.802208,0.85104,0.80648,0.06087199329849613,399,1420.3190588391524,1424.6425246579402,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 72, 96, 128, 130, 156, 183, 203, 213, 215, 253, 269, 316, 329, 335, 344, 361, 387]",0.683996
155,801779,130,765040.0,0.801779,0.6280140000000001,0.76504,0.21672430931715592,390,1571.1916536606236,1579.383647551757,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 72, 96, 128, 130, 156, 183, 203, 213, 215, 253, 269, 316, 329, 335, 344, 361, 387]",0.683996
285,763340,344,758999.9999999999,0.76334,0.5954900000000001,0.7589999999999999,0.2198889092671679,387,1709.0438350714282,1721.8665223949658,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 72, 96, 128, 130, 156, 183, 203, 213, 215, 253, 269, 316, 329, 335, 344, 361, 387]",0.683996
253,750070,21,730399.9999999999,0.75007,0.80648,0.7303999999999999,0.07520631407735273,397,1841.3771684047615,1855.199855728299,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 72, 96, 128, 130, 156, 183, 203, 213, 215, 253, 269, 316, 329, 335, 344, 361, 387]",0.683996
307,744477,156,717680.0,0.744477,0.631022,0.71768,0.15239557434279377,394,1965.6703298583386,1981.3858064425906,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 72, 96, 128, 130, 156, 183, 203, 213, 215, 253, 269, 316, 329, 335, 344, 361, 387]",0.683996
189,740922,203,693120.0,0.740922,0.6366620000000001,0.69312,0.14071656665613913,397,2085.179238136939,2101.797804708183,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 72, 96, 128, 130, 156, 183, 203, 213, 215, 253, 269, 316, 329, 335, 344, 361, 387]",0.683996
Privacy_Parameter:,1.5,Number:,1
316,882272,155,1033248,0.882272,0.9358639999999999,1.033248,0.0607431721736607,397,397,400,part1,2018-06-03 15:22:07.808000,[155],None
65,876455,213,976096,0.876455,0.95457,0.976096,0.08912608177259534,399,796.0,800.0,part1,2018-06-03 15:22:07.808000,"[155, 213]",None
130,860398,65,954570,0.860398,0.8450599999999999,0.95457,0.017826633720673543,395,1045.2172526607258,1052.371901428583,part1,2018-06-03 15:22:07.808000,"[65, 155, 213]",None
213,850743,316,935864,0.850743,0.976096,0.9358639999999999,0.14734532050219623,398,1244.2172526607258,1252.371901428583,part1,2018-06-03 15:22:07.808000,"[65, 155, 316, 213]",None
128,802208,307,913680,0.802208,0.877866,0.9136799999999999,0.09431219833260202,399,1416.0571993320095,1424.6425246579402,part1,2018-06-03 15:22:07.808000,"[65, 155, 316, 213, 307]",None
155,801779,128,877866,0.801779,1.033248,0.877866,0.28869426612570287,395,1568.8640581896534,1579.383647551757,part1,2018-06-03 15:22:07.808000,"[128, 65, 307, 213, 155, 316]",None
285,763340,344,863108,0.76334,0.576878,0.8631079999999999,0.2442712290722352,384,1705.647618039134,1721.8665223949658,part1,2018-06-03 15:22:07.808000,"[128, 65, 307, 213, 344, 155, 316]",None
253,750070,130,845060,0.75007,0.687234,0.8450599999999999,0.08377351447198261,391,1835.9809513724672,1855.199855728299,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 307, 213, 344, 155, 316]",None
307,744477,329,813946,0.744477,0.9136799999999999,0.8139460000000001,0.22727767278236918,396,1960.9050425796158,1981.3858064425906,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 329, 307, 213, 344, 155, 316]",None
189,740922,21,797402,0.740922,0.768638,0.7974019999999999,0.03740744639786654,398,2080.71498085388,2101.797804708183,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 329, 307, 213, 344, 155, 316, 21]",None
316,882272,316,938839.9999999999,0.882272,0.9388399999999999,0.9388399999999999,0.06411628160023208,400,400,400,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
65,876455,128,846880.0,0.876455,0.8168,0.84688,0.06806396221140848,397,797.0,800.0,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
130,860398,213,845280.0,0.860398,0.78908,0.84528,0.0828895464657054,397,1047.4791121678686,1052.371901428583,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
213,850743,344,834680.0,0.850743,0.84528,0.83468,0.006421445724501989,399,1246.9791121678686,1252.371901428583,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
128,802208,65,816800.0,0.802208,0.84688,0.8168,0.05568630579600295,397,1417.9577057230056,1424.6425246579402,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
155,801779,130,789080.0,0.801779,0.7810400000000001,0.78908,0.025866229971101704,397,1571.5382701951187,1579.383647551757,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
285,763340,203,782800.0,0.76334,0.576878,0.7828,0.2442712290722352,385,1708.678037231707,1721.8665223949658,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
253,750070,307,782040.0,0.75007,0.6808799999999999,0.78204,0.09224472382577638,395,1840.3447038983738,1855.199855728299,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
307,744477,155,781040.0000000001,0.744477,0.78204,0.7810400000000001,0.050455554704846355,399,1966.2151897358797,1981.3858064425906,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
189,740922,156,755720.0,0.740922,0.70556,0.75572,0.04772702119791288,398,2086.0251280101443,2101.797804708183,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 253, 269, 307, 316, 329, 344]",0.72811
Privacy_Parameter:,1.5,Number:,2
316,882272,156,929660,0.882272,0.805674,0.9296599999999999,0.0868190308657647,395,395,400,part1,2018-06-03 15:22:07.808000,[156],None
65,876455,65,924302,0.876455,0.924302,0.924302,0.054591507835542015,400,795.0,800.0,part1,2018-06-03 15:22:07.808000,"[65, 156]",None
130,860398,213,904844,0.860398,0.8033239999999999,0.9048439999999999,0.0663344173277949,396,1044.848182414297,1052.371901428583,part1,2018-06-03 15:22:07.808000,"[65, 156, 213]",None
213,850743,307,889992,0.850743,0.9048439999999999,0.8899920000000001,0.0635926478384187,399,1244.348182414297,1252.371901428583,part1,2018-06-03 15:22:07.808000,"[65, 307, 156, 213]",None
128,802208,203,808024,0.802208,0.67069,0.808024,0.16394501176752166,388,1411.4506869467737,1424.6425246579402,part1,2018-06-03 15:22:07.808000,"[65, 307, 156, 213, 203]",None
155,801779,316,805674,0.801779,0.7346100000000001,0.805674,0.0837749554428339,395,1564.2575458044175,1579.383647551757,part1,2018-06-03 15:22:07.808000,"[65, 316, 203, 307, 213, 156]",None
285,763340,130,803324,0.76334,0.7763460000000001,0.8033239999999999,0.01703827914166698,398,1706.0280062734103,1721.8665223949658,part1,2018-06-03 15:22:07.808000,"[65, 130, 316, 203, 307, 213, 156]",None
253,750070,329,777192,0.75007,0.7003,0.7771919999999999,0.06635380697801536,394,1837.3613396067435,1855.199855728299,part1,2018-06-03 15:22:07.808000,"[65, 130, 316, 203, 307, 213, 329, 156]",None
307,744477,285,776346,0.744477,0.8899920000000001,0.7763460000000001,0.19545936274727096,395,1961.9699659371063,1981.3858064425906,part1,2018-06-03 15:22:07.808000,"[65, 130, 316, 203, 307, 213, 329, 156, 285]",None
189,740922,64,753880,0.740922,0.690242,0.7538799999999999,0.06840126221113686,395,2080.876814224379,2101.797804708183,part1,2018-06-03 15:22:07.808000,"[64, 65, 130, 316, 203, 307, 213, 329, 156, 285]",None
316,882272,213,900679.9999999999,0.882272,0.83632,0.9006799999999999,0.0520837111457691,395,395,400,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
65,876455,65,863160.0,0.876455,0.86316,0.86316,0.015169061731634762,400,795.0,800.0,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
130,860398,130,841480.0,0.860398,0.84148,0.84148,0.02198749880869085,400,1047.371901428583,1052.371901428583,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
213,850743,155,840960.0,0.850743,0.9006799999999999,0.84096,0.05869810271727172,397,1245.871901428583,1252.371901428583,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
128,802208,128,838200.0,0.802208,0.8382000000000001,0.8382000000000001,0.04486616937253184,400,1418.1425246579402,1424.6425246579402,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
155,801779,316,836320.0,0.801779,0.84096,0.83632,0.048867580717379754,398,1572.1099419372877,1579.383647551757,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
285,763340,189,756720.0000000001,0.76334,0.7428800000000001,0.7567200000000001,0.02680325936018016,398,1713.8804024062804,1721.8665223949658,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
253,750070,253,752440.0,0.75007,0.75244,0.75244,0.0031597050941911866,400,1847.2137357396136,1855.199855728299,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
307,744477,285,742880.0000000001,0.744477,0.71592,0.7428800000000001,0.038358471786233896,397,1972.453291823548,1981.3858064425906,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
189,740922,156,730399.9999999999,0.740922,0.7567200000000001,0.7303999999999999,0.021322082486415695,397,2091.9622001021485,2101.797804708183,part2,2018-06-03 15:22:07.808000,"[53, 61, 64, 65, 72, 119, 128, 130, 155, 156, 183, 189, 203, 213, 253, 285, 307, 316, 329, 344]",0.730214
Privacy_Parameter:,1.5,Number:,3
316,882272,213,969610,0.882272,0.9530660000000001,0.96961,0.08024056073410483,399,399,400,part1,2018-06-03 15:22:07.808000,[213],None
65,876455,316,953066,0.876455,0.8888640000000001,0.9530660000000001,0.014158171269489152,399,798.0,800.0,part1,2018-06-03 15:22:07.808000,"[316, 213]",None
130,860398,65,888864,0.860398,0.801538,0.8888640000000001,0.06841020086053201,396,1047.848182414297,1052.371901428583,part1,2018-06-03 15:22:07.808000,"[65, 316, 213]",None
213,850743,128,869030,0.850743,0.96961,0.86903,0.1397213964734355,397,1246.348182414297,1252.371901428583,part1,2018-06-03 15:22:07.808000,"[128, 65, 316, 213]",None
128,802208,348,822500,0.802208,0.86903,0.8225000000000001,0.08329759862778723,399,1418.1881290855808,1424.6425246579402,part1,2018-06-03 15:22:07.808000,"[128, 65, 316, 213, 348]",None
155,801779,61,809246,0.801779,0.706222,0.809246,0.1191812207603342,391,1569.4475767142867,1579.383647551757,part1,2018-06-03 15:22:07.808000,"[128, 65, 348, 213, 316, 61]",None
285,763340,130,801538,0.76334,0.676048,0.801538,0.11435533314119532,391,1708.7245868735233,1721.8665223949658,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 348, 213, 316, 61]",None
253,750070,189,787908,0.75007,0.632808,0.787908,0.15633474209073817,387,1837.7245868735233,1855.199855728299,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 348, 189, 213, 316, 61]",None
307,744477,21,760648,0.744477,0.709418,0.760648,0.047092119702825015,395,1962.333213203886,1981.3858064425906,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 348, 189, 213, 316, 61, 21]",None
189,740922,156,759426,0.740922,0.787908,0.7594259999999999,0.06341558220703405,398,2082.1431514781507,2101.797804708183,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 348, 189, 156, 213, 316, 61, 21]",None
316,882272,130,890840.0,0.882272,0.86328,0.89084,0.02152624134053886,399,399,400,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
65,876455,316,863280.0,0.876455,0.8606400000000001,0.86328,0.018044280653313535,399,798.0,800.0,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
130,860398,65,860640.0000000001,0.860398,0.89084,0.8606400000000001,0.0353813002819625,398,1049.11004192144,1052.371901428583,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
213,850743,344,851200.0,0.850743,0.80396,0.8512,0.05499075513991889,398,1248.11004192144,1252.371901428583,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
128,802208,128,845280.0,0.802208,0.84528,0.84528,0.053691810602736444,400,1420.380665150797,1424.6425246579402,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
155,801779,213,803960.0,0.801779,0.7729600000000001,0.80396,0.03594381993042962,399,1574.7349352373792,1579.383647551757,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
285,763340,155,772960.0000000001,0.76334,0.7130000000000001,0.7729600000000001,0.06594702229674843,396,1715.792981332156,1721.8665223949658,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
253,750070,189,771720.0000000001,0.75007,0.632808,0.7717200000000001,0.15633474209073817,394,1847.1263146654892,1855.199855728299,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
307,744477,203,717560.0,0.744477,0.70872,0.71756,0.048029690641886905,397,1972.3658707494235,1981.3858064425906,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
189,740922,21,713000.0000000001,0.740922,0.7717200000000001,0.7130000000000001,0.0415671285236504,398,2092.175809023688,2101.797804708183,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 65, 72, 128, 130, 155, 156, 189, 203, 213, 215, 269, 285, 307, 316, 329, 344, 348]",0.72109
Privacy_Parameter:,1.5,Number:,4
316,882272,130,1043306,0.882272,0.948648,1.0433059999999998,0.07523303471038421,397,397,400,part1,2018-06-03 15:22:07.808000,[130],None
65,876455,155,1038888,0.876455,0.910766,1.038888,0.039147474770524424,396,793.0,800.0,part1,2018-06-03 15:22:07.808000,"[130, 155]",None
130,860398,189,973746,0.860398,1.0433059999999998,0.973746,0.2125853384131528,398,1044.11004192144,1052.371901428583,part1,2018-06-03 15:22:07.808000,"[130, 155, 189]",None
213,850743,316,948648,0.850743,0.7817040000000001,0.948648,0.08115141705544443,394,1241.11004192144,1252.371901428583,part1,2018-06-03 15:22:07.808000,"[130, 155, 316, 189]",None
128,802208,285,921670,0.802208,0.8234400000000001,0.92167,0.026466951214647608,397,1412.0886354765769,1424.6425246579402,part1,2018-06-03 15:22:07.808000,"[130, 155, 316, 189, 285]",None
155,801779,65,910766,0.801779,1.038888,0.910766,0.2957286234735507,396,1565.2823471414554,1579.383647551757,part1,2018-06-03 15:22:07.808000,"[65, 130, 285, 155, 316, 189]",None
285,763340,64,900990,0.76334,0.92167,0.90099,0.20741740246810067,398,1707.052807610448,1721.8665223949658,part1,2018-06-03 15:22:07.808000,"[64, 65, 130, 285, 155, 316, 189]",None
253,750070,128,823440,0.75007,0.797966,0.8234400000000001,0.0638553734984734,399,1840.052807610448,1855.199855728299,part1,2018-06-03 15:22:07.808000,"[64, 65, 130, 128, 285, 155, 316, 189]",None
307,744477,253,797966,0.744477,0.630082,0.797966,0.15365820569339284,388,1962.4531798033108,1981.3858064425906,part1,2018-06-03 15:22:07.808000,"[64, 65, 130, 128, 285, 253, 155, 316, 189]",None
189,740922,213,781704,0.740922,0.973746,0.7817040000000001,0.314235506571542,393,2080.7579680992553,2101.797804708183,part1,2018-06-03 15:22:07.808000,"[64, 65, 130, 128, 285, 253, 213, 155, 316, 189]",None
316,882272,316,906080.0,0.882272,0.90608,0.90608,0.02698487541257124,400,400,400,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
65,876455,65,903720.0,0.876455,0.90372,0.90372,0.03110827138871931,400,800.0,800.0,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
130,860398,130,900160.0,0.860398,0.90016,0.90016,0.04621349654462233,400,1052.371901428583,1052.371901428583,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
213,850743,213,836680.0000000001,0.850743,0.8366800000000001,0.8366800000000001,0.01653025649344154,400,1252.371901428583,1252.371901428583,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
128,802208,128,800440.0,0.802208,0.80044,0.80044,0.002203917188559565,400,1424.6425246579402,1424.6425246579402,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
155,801779,155,777760.0,0.801779,0.77776,0.77776,0.029957132825878467,400,1579.383647551757,1579.383647551757,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
285,763340,21,748920.0,0.76334,0.68264,0.74892,0.10571960070217726,393,1719.3730720852095,1721.8665223949658,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
253,750070,253,738560.0000000001,0.75007,0.7385600000000001,0.7385600000000001,0.015345234444785033,400,1852.7064054185428,1855.199855728299,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
307,744477,344,735320.0,0.744477,0.630082,0.73532,0.15365820569339284,391,1976.0531722417627,1981.3858064425906,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
189,740922,293,708600.0000000001,0.740922,0.6634,0.7086000000000001,0.10462909725990048,393,2094.357960537707,2101.797804708183,part2,2018-06-03 15:22:07.808000,"[10, 21, 61, 64, 65, 128, 130, 155, 166, 189, 203, 213, 253, 269, 285, 293, 316, 329, 344, 348]",0.72114
Privacy_Parameter:,1.5,Number:,5
316,882272,130,967260,0.882272,0.955134,0.96726,0.08258450908563357,399,399,400,part1,2018-06-03 15:22:07.808000,[130],None
65,876455,316,955134,0.876455,0.842052,0.955134,0.039252443080363464,398,797.0,800.0,part1,2018-06-03 15:22:07.808000,"[130, 316]",None
130,860398,213,843274,0.860398,0.96726,0.843274,0.1242006606245017,398,1048.11004192144,1052.371901428583,part1,2018-06-03 15:22:07.808000,"[130, 316, 213]",None
213,850743,65,842052,0.850743,0.843274,0.842052,0.008779384608512863,399,1247.61004192144,1252.371901428583,part1,2018-06-03 15:22:07.808000,"[65, 130, 316, 213]",None
128,802208,329,800034,0.802208,0.699642,0.8000339999999999,0.12785462124536284,392,1416.4352526862099,1424.6425246579402,part1,2018-06-03 15:22:07.808000,"[65, 130, 316, 213, 329]",None
155,801779,203,774278,0.801779,0.7730560000000001,0.7742779999999999,0.03582408618833861,399,1570.789522772792,1579.383647551757,part1,2018-06-03 15:22:07.808000,"[65, 130, 329, 203, 213, 316]",None
285,763340,155,773056,0.76334,0.6558379999999999,0.7730560000000001,0.14083108444467746,389,1709.3541185578126,1721.8665223949658,part1,2018-06-03 15:22:07.808000,"[65, 130, 329, 203, 213, 155, 316]",None
253,750070,293,760366,0.75007,0.603762,0.7603660000000001,0.19505912781473728,385,1837.6874518911459,1855.199855728299,part1,2018-06-03 15:22:07.808000,"[65, 130, 293, 329, 203, 213, 155, 316]",None
307,744477,307,736396,0.744477,0.736396,0.736396,0.010854599940629468,400,1963.8734026054374,1981.3858064425906,part1,2018-06-03 15:22:07.808000,"[65, 130, 293, 329, 203, 307, 213, 155, 316]",None
189,740922,166,735832,0.740922,0.648224,0.735832,0.12511168517063867,391,2081.576130910054,2101.797804708183,part1,2018-06-03 15:22:07.808000,"[65, 130, 293, 166, 329, 203, 307, 213, 155, 316]",None
316,882272,213,876000.0,0.882272,0.8728400000000001,0.876,0.010690580682601154,399,399,400,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
65,876455,316,872840.0000000001,0.876455,0.78756,0.8728400000000001,0.10142562938199902,397,796.0,800.0,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
130,860398,130,838320.0000000001,0.860398,0.8383200000000001,0.8383200000000001,0.025660217713197767,400,1048.371901428583,1052.371901428583,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
213,850743,155,797760.0,0.850743,0.876,0.79776,0.029688166696640435,397,1246.871901428583,1252.371901428583,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
128,802208,65,787560.0,0.802208,0.75472,0.78756,0.05919661733615232,397,1417.85049498372,1424.6425246579402,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
155,801779,156,770320.0,0.801779,0.79776,0.77032,0.0050126032235815535,398,1571.8179122630675,1579.383647551757,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
285,763340,307,758999.9999999999,0.76334,0.6975199999999999,0.7589999999999999,0.08622632116750086,394,1712.1635439836282,1721.8665223949658,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
253,750070,128,754720.0,0.75007,0.603762,0.75472,0.19505912781473728,389,1841.830210650295,1855.199855728299,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
307,744477,344,743120.0,0.744477,0.7589999999999999,0.74312,0.019507654366756583,398,1967.385231611015,1981.3858064425906,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
189,740922,189,741480.0,0.740922,0.74148,0.74148,0.0007531157125852093,400,2087.797229876607,2101.797804708183,part2,2018-06-03 15:22:07.808000,"[21, 64, 65, 96, 128, 130, 155, 156, 166, 189, 203, 213, 269, 285, 293, 307, 316, 329, 344, 361]",0.717984
Privacy_Parameter:,1.5,Number:,6
316,882272,130,933796,0.882272,0.8909320000000001,0.933796,0.009815567081353723,398,398,400,part1,2018-06-03 15:22:07.808000,[130],None
65,876455,307,911330,0.876455,0.8867959999999999,0.9113300000000001,0.011798666217889034,398,796.0,800.0,part1,2018-06-03 15:22:07.808000,"[130, 307]",None
130,860398,316,890932,0.860398,0.933796,0.8909320000000001,0.08530703232689983,398,1047.11004192144,1052.371901428583,part1,2018-06-03 15:22:07.808000,"[130, 307, 316]",None
213,850743,65,886796,0.850743,0.8551179999999999,0.8867959999999999,0.0051425636179197555,399,1246.61004192144,1252.371901428583,part1,2018-06-03 15:22:07.808000,"[65, 130, 307, 316]",None
128,802208,213,855118,0.802208,0.830208,0.8551179999999999,0.03490366588216511,399,1418.4499885927237,1424.6425246579402,part1,2018-06-03 15:22:07.808000,"[65, 130, 307, 316, 213]",None
155,801779,128,830208,0.801779,0.789694,0.830208,0.015072732012187912,399,1572.8042586793058,1579.383647551757,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 307, 213, 316]",None
285,763340,155,789694,0.76334,0.657342,0.789694,0.13886079597558104,389,1711.3688544643264,1721.8665223949658,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 307, 213, 155, 316]",None
253,750070,64,784054,0.75007,0.705564,0.7840539999999999,0.05933579532576965,397,1843.7021877976597,1855.199855728299,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 64, 307, 213, 155, 316]",None
307,744477,348,722484,0.744477,0.9113300000000001,0.722484,0.22412109440587152,393,1967.6798843744511,1981.3858064425906,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 64, 348, 307, 213, 155, 316]",None
189,740922,21,713554,0.740922,0.675672,0.713554,0.0880659502619708,394,2086.28570266606,2101.797804708183,part1,2018-06-03 15:22:07.808000,"[128, 65, 130, 64, 348, 307, 213, 155, 316, 21]",None
