Actual Item ID,Actual Item Number,Estimated Item ID,Estimated Item Number,Actual Frequency,Estimated Freqency,Estimated Top k frequency,RE,REL,DCG,IDCG,Type,Start Time,Candidate Set,Fall In Candidate Percent
489,36360,214,35700.0,0.7272,0.598,0.714,0.17766776677667764,963,7324.503524840174,8040.268381923512,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
509,35220,491,35700.0,0.7044,0.35000000000000003,0.714,0.5031232254400908,802,7504.3470718626695,8264.512206141088,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
511,34860,91,35400.00000000001,0.6972,0.22399999999999998,0.7080000000000001,0.678714859437751,716,7662.629418154243,8485.57693559859,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
488,34320,37,35100.0,0.6864,1.076,0.7020000000000001,0.5675990675990676,984,7877.244041468006,8703.681227584122,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
487,33180,342,34900.0,0.6636,0.614,0.698,0.07474382157926458,977,8087.6295400868585,8919.019506620818,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
513,31980,513,34900.0,0.6396,0.698,0.698,0.09130706691682304,1000,8300.375593640221,9131.76556017418,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
515,31620,928,34600.0,0.6324,0.404,0.692,0.36116382036685635,854,8479.98026349023,9342.075478031333,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
512,30360,756,34400.0,0.6072,0.902,0.688,0.48550724637681175,985,8684.874642201592,9550.090075707842,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
486,30300,519,34100.0,0.606,0.524,0.6819999999999999,0.13531353135313526,927,8875.694655892416,9755.936908168276,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
514,30300,411,33800.0,0.606,0.666,0.676,0.0990099009900991,997,9078.87831784165,9959.731955258783,part2,2018-06-03 22:18:06.931000,"[26, 28, 54, 60, 76, 137, 145, 160, 209, 210, 222, 223, 294, 306, 412, 432, 473, 475, 486, 487, 488, 489, 491, 492, 493, 494, 495, 497, 501, 502, 504, 505, 506, 508, 509, 510, 512, 513, 516, 517, 518, 522, 524, 575, 589, 606, 620, 623, 661, 666, 705, 730, 742, 809, 813, 839, 863, 866, 897, 953]",0.37672
k:,30,Number:,11
500,49380,495,100300,0.9876,0.63,2.0060000000000002,0.362089914945322,899,899,1000,part1,2018-06-03 22:18:06.931000,[495],None
497,48120,505,85300,0.9624,1.3860000000000001,1.706,0.44014962593516216,998,1897.0,2000.0,part1,2018-06-03 22:18:06.931000,"[505, 495]",None
499,47640,494,72400,0.9528,1.234,1.448,0.2951301427371956,996,2525.4060345571716,2630.9297535714572,part1,2018-06-03 22:18:06.931000,"[505, 494, 495]",None
501,46920,497,69300,0.9384,1.018,1.3860000000000001,0.08482523444160273,981,3015.9060345571716,3130.9297535714572,part1,2018-06-03 22:18:06.931000,"[505, 497, 494, 495]",None
503,46380,148,66400,0.9276,0.592,1.328,0.3617938766709789,890,3399.2081712424915,3561.6063116448504,part1,2018-06-03 22:18:06.931000,"[505, 497, 148, 494, 495]",None
495,44820,517,63500,0.8964,2.0060000000000002,1.27,1.237840249888443,995,3784.1267144408603,3948.459118879392,part1,2018-06-03 22:18:06.931000,"[517, 494, 495, 497, 148, 505]",None
502,44040,499,61700,0.8808,0.856,1.234,0.028156221616712128,962,4126.798028438778,4304.6663059874145,part1,2018-06-03 22:18:06.931000,"[517, 494, 495, 497, 499, 148, 505]",None
498,43320,61,60600,0.8664,0.928,1.212,0.0710987996306557,981,4453.798028438778,4637.9996393207475,part1,2018-06-03 22:18:06.931000,"[517, 494, 495, 497, 499, 148, 505, 61]",None
496,42960,486,59600,0.8592,0.73,1.192,0.15037243947858472,938,4749.704082863791,4953.464516106476,part1,2018-06-03 22:18:06.931000,"[517, 486, 494, 495, 497, 499, 148, 505, 61]",None
504,42420,468,59300,0.8484,0.64,1.1860000000000002,0.24563884959924567,911,5023.942408913677,5254.494511770457,part1,2018-06-03 22:18:06.931000,"[517, 486, 468, 494, 495, 497, 499, 148, 505, 61]",None
493,42360,998,56900,0.8472,1.044,1.138,0.23229461756373948,992,5310.694716621022,5543.559338088346,part1,2018-06-03 22:18:06.931000,"[517, 486, 468, 494, 495, 497, 499, 148, 505, 61, 998]",None
505,41340,511,56100,0.8268,1.706,1.122,1.0633768746976293,990,5586.848232815641,5822.502283739475,part1,2018-06-03 22:18:06.931000,"[517, 486, 468, 494, 495, 497, 499, 148, 505, 61, 998, 511]",None
492,40260,284,55900,0.8052,0.688,1.118,0.1455538996522604,929,5837.89947827862,6092.740438166795,part1,2018-06-03 22:18:06.931000,"[517, 486, 468, 494, 495, 497, 499, 148, 505, 284, 61, 998, 511]",None
494,39960,488,55600,0.7992,1.448,1.1119999999999999,0.8118118118118117,989,6097.6598684304045,6355.389973203988,part1,2018-06-03 22:18:06.931000,"[517, 486, 488, 468, 494, 495, 497, 499, 148, 505, 284, 61, 998, 511]",None
507,39000,506,55600,0.78,0.22,1.1119999999999999,0.717948717948718,667,6268.383870978551,6611.347998013804,part1,2018-06-03 22:18:06.931000,"[517, 486, 488, 468, 494, 495, 497, 499, 148, 505, 506, 284, 61, 998, 511]",None
506,38700,917,55400,0.774,1.1119999999999999,1.1079999999999999,0.4366925064599481,999,6518.133870978551,6861.347998013804,part1,2018-06-03 22:18:06.931000,"[517, 486, 488, 468, 494, 495, 497, 499, 148, 917, 505, 506, 284, 61, 998, 511]",None
491,38580,528,53300,0.7716,0.198,1.0659999999999998,0.7433903576982892,644,6675.688820102689,7105.99854013203,part1,2018-06-03 22:18:06.931000,"[517, 486, 488, 468, 494, 495, 528, 497, 499, 148, 917, 505, 506, 284, 61, 998, 511]",None
508,38040,489,52200,0.7608,0.33999999999999997,1.044,0.5531019978969507,753,6856.267607428492,7345.811006700162,part1,2018-06-03 22:18:06.931000,"[517, 486, 488, 489, 468, 494, 495, 528, 497, 499, 148, 917, 505, 506, 284, 61, 998, 511]",None
490,37620,493,52200,0.7524,0.882,1.044,0.17224880382775126,982,7087.439160354531,7581.2199200668,part1,2018-06-03 22:18:06.931000,"[517, 486, 488, 489, 468, 493, 494, 495, 528, 497, 499, 148, 917, 505, 506, 284, 61, 998, 511]",None
510,36660,535,52200,0.7332,0.902,1.044,0.23022367703218777,989,7316.272213169533,7812.598133226559,part1,2018-06-03 22:18:06.931000,"[517, 486, 488, 489, 468, 493, 494, 495, 528, 497, 499, 148, 917, 535, 505, 506, 284, 61, 998, 511]",None
489,36360,75,51200,0.7272,1.044,1.024,0.4356435643564358,997,7543.259451120395,8040.268381923512,part1,2018-06-03 22:18:06.931000,"[517, 486, 488, 489, 75, 468, 493, 494, 495, 528, 497, 499, 148, 917, 535, 505, 506, 284, 61, 998, 511]",None
509,35220,515,51200,0.7044,0.634,1.024,0.09994321408290746,921,7749.788013224782,8264.512206141088,part1,2018-06-03 22:18:06.931000,"[515, 517, 528, 148, 917, 535, 284, 61, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 499, 505, 506, 511]",None
511,34860,501,50900,0.6972,1.122,1.018,0.6092943201376937,989,7968.421030658254,8485.57693559859,part1,2018-06-03 22:18:06.931000,"[515, 517, 528, 148, 917, 535, 284, 61, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 499, 501, 505, 506, 511]",None
488,34320,373,50600,0.6864,1.1119999999999999,1.012,0.6200466200466198,990,8184.3442797239295,8703.681227584122,part1,2018-06-03 22:18:06.931000,"[515, 517, 528, 148, 917, 535, 284, 61, 373, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 499, 501, 505, 506, 511]",None
487,33180,525,50600,0.6636,0.5499999999999999,1.012,0.1711874623267029,888,8375.564671508517,8919.019506620818,part1,2018-06-03 22:18:06.931000,"[515, 517, 525, 528, 148, 917, 535, 284, 61, 373, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 499, 501, 505, 506, 511]",None
513,31980,295,47000,0.6396,0.5660000000000001,0.9400000000000001,0.11507191994996857,897,8566.397881545883,9131.76556017418,part1,2018-06-03 22:18:06.931000,"[515, 517, 525, 528, 148, 917, 535, 284, 295, 61, 373, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 499, 501, 505, 506, 511]",None
515,31620,498,46400,0.6324,1.024,0.928,0.6192283364958888,995,8775.65624981375,9342.075478031333,part1,2018-06-03 22:18:06.931000,"[515, 517, 525, 528, 148, 917, 535, 284, 295, 61, 373, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 498, 499, 501, 505, 506, 511]",None
512,30360,521,46400,0.6072,0.8240000000000001,0.928,0.35704874835309636,979,8979.302540939052,9550.090075707842,part1,2018-06-03 22:18:06.931000,"[515, 517, 521, 525, 528, 148, 917, 535, 284, 295, 61, 373, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 498, 499, 501, 505, 506, 511]",None
486,30300,891,45900,0.606,1.192,0.918,0.9669966996699669,980,9181.032436750278,9755.936908168276,part1,2018-06-03 22:18:06.931000,"[515, 517, 521, 525, 528, 148, 917, 535, 284, 295, 61, 373, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 498, 499, 501, 505, 506, 891, 511]",None
514,30300,907,45900,0.606,0.624,0.918,0.02970297029702973,925,9369.542855308997,9959.731955258783,part1,2018-06-03 22:18:06.931000,"[515, 517, 521, 907, 525, 528, 148, 917, 535, 284, 295, 61, 373, 75, 468, 998, 486, 488, 489, 493, 494, 495, 497, 498, 499, 501, 505, 506, 891, 511]",None
500,49380,502,72700.00000000001,0.9876,0.63,1.4540000000000002,0.362089914945322,941,941,1000,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
497,48120,498,69300.0,0.9624,0.65,1.3860000000000001,0.32460515378221116,952,1893.0,2000.0,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
499,47640,495,64599.99999999999,0.9528,0.618,1.2919999999999998,0.3513853904282116,938,2484.812108850027,2630.9297535714572,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
501,46920,512,61900.0,0.9384,0.97,1.238,0.033674339300937724,996,2982.812108850027,3130.9297535714572,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
503,46380,511,57200.00000000001,0.9276,0.592,1.1440000000000001,0.3617938766709789,930,3383.3413078582826,3561.6063116448504,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
495,44820,493,50900.0,0.8964,1.2919999999999998,1.018,0.4413208389112002,997,3769.0335566711206,3948.459118879392,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
502,44040,505,50600.0,0.8808,1.4540000000000002,1.012,0.6507720254314261,994,4123.103500656494,4304.6663059874145,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
498,43320,501,48500.0,0.8664,1.3860000000000001,0.97,0.599722991689751,994,4454.436833989827,4637.9996393207475,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
496,42960,486,44900.0,0.8592,0.73,0.898,0.15037243947858472,983,4764.538807870199,4953.464516106476,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
504,42420,489,43499.99999999999,0.8484,0.64,0.8699999999999999,0.24563884959924567,953,5051.420393737973,5254.494511770457,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
493,42360,524,42200.0,0.8472,1.018,0.844,0.2016052880075544,995,5339.039895924272,5543.559338088346,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
505,41340,529,41700.00000000001,0.8268,1.012,0.8340000000000001,0.22399612965650706,995,5616.588126847146,5822.502283739475,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
492,40260,99,41200.0,0.8052,0.688,0.8240000000000001,0.1455538996522604,973,5879.529851104928,6092.740438166795,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
494,39960,494,40900.0,0.7992,0.818,0.818,0.023523523523523434,1000,6142.179386142121,6355.389973203988,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
507,39000,488,40700.0,0.78,0.22,0.814,0.717948717948718,697,6320.582129434562,6611.347998013804,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
506,38700,466,37500.0,0.774,0.614,0.75,0.20671834625323002,949,6557.832129434562,6861.347998013804,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
491,38580,703,37500.0,0.7716,0.198,0.75,0.7433903576982892,674,6722.726594822247,7105.99854013203,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
508,38040,722,37500.0,0.7608,0.33999999999999997,0.75,0.5531019978969507,786,6911.219193544798,7345.811006700162,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
490,37620,732,37500.0,0.7524,0.482,0.75,0.3593833067517278,893,7121.439353181206,7581.2199200668,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
510,36660,286,36700.0,0.7332,0.7020000000000001,0.734,0.04255319148936156,983,7348.884136717249,7812.598133226559,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
489,36360,336,36700.0,0.7272,0.8699999999999999,0.734,0.19636963696369628,989,7574.0500126785355,8040.268381923512,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
509,35220,368,36700.0,0.7044,0.634,0.734,0.09994321408290746,963,7789.996815400061,8264.512206141088,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
511,34860,827,36700.0,0.6972,1.1440000000000001,0.734,0.6408491107286289,982,8007.08237972733,8485.57693559859,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
488,34320,941,36700.0,0.6864,0.814,0.734,0.1858974358974358,991,8223.223733084991,8703.681227584122,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
487,33180,461,36500.0,0.6636,0.5499999999999999,0.73,0.1711874623267029,928,8423.057656031046,8919.019506620818,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
513,31980,496,36500.0,0.6396,0.5660000000000001,0.73,0.11507191994996857,937,8622.400708210547,9131.76556017418,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
515,31620,299,36200.0,0.6324,0.22999999999999998,0.724,0.6363061353573688,717,8773.192919314126,9342.075478031333,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
512,30360,479,36200.0,0.6072,1.238,0.724,1.038866930171278,976,8976.2151666464,9550.090075707842,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
486,30300,694,36200.0,0.606,0.898,0.724,0.4818481848184819,980,9177.945062457626,9755.936908168276,part2,2018-06-03 22:18:06.931000,"[61, 75, 90, 99, 148, 205, 214, 227, 272, 284, 295, 320, 373, 375, 411, 443, 468, 475, 486, 488, 489, 490, 493, 494, 495, 497, 498, 499, 501, 502, 505, 506, 510, 511, 512, 515, 517, 521, 524, 525, 528, 529, 535, 539, 544, 576, 611, 668, 678, 679, 756, 768, 797, 828, 891, 907, 917, 965, 982, 998]",0.36684
